Projects Count,interaction_AI_Score_(0-100)_feat_years_experience_extracted,interaction_AI_Score_(Uniform_0-100)_Experience_(Years),interaction_Experience_(Years)_Projects_Count,AI Score (0-100),interaction_AI_Score_(Uniform_0-100)_Projects_Count,interaction_Experience_(Years)_feat_years_experience_extracted,feat_num_skills_matched_cubed,feat_years_experience_extracted_sqrt,feat_years_experience_extracted,interaction_AI_Score_(0-100)_Experience_(Years),AI Score (Uniform 0-100),ratio_salary_to_experience,interaction_AI_Score_(Uniform_0-100)_feat_years_experience_extracted,Experience (Years),ratio_experience_to_skills,interaction_AI_Score_(Uniform_0-100)_AI_Score_(0-100),feat_years_experience_extracted_squared,interaction_AI_Score_(0-100)_Projects_Count,interaction_Projects_Count_feat_years_experience_extracted,feat_salary_extracted_squared,feat_salary_extracted_cubed,feat_salary_extracted,feat_years_experience_extracted_cubed,Resume_ID,interaction3_AI_Score_(Uniform_0-100)_AI_Score_(0-100)_Experience_(Years),interaction3_AI_Score_(Uniform_0-100)_Experience_(Years)_Projects_Count,interaction3_AI_Score_(Uniform_0-100)_Projects_Count_feat_years_experience_extracted,interaction3_AI_Score_(0-100)_Experience_(Years)_Projects_Count,interaction3_AI_Score_(0-100)_Projects_Count_feat_years_experience_extracted,interaction3_Experience_(Years)_Projects_Count_feat_years_experience_extracted,ratio_interaction_AI_Score_(Uniform_0-100)_div_AI_Score_(0-100),ratio_interaction_AI_Score_(Uniform_0-100)_div_Experience_(Years),ratio_interaction_AI_Score_(Uniform_0-100)_div_Projects_Count,ratio_interaction_AI_Score_(Uniform_0-100)_div_feat_years_experience_extracted,ratio_interaction_AI_Score_(0-100)_div_Experience_(Years),ratio_interaction_AI_Score_(0-100)_div_Projects_Count,ratio_interaction_AI_Score_(0-100)_div_feat_years_experience_extracted,ratio_interaction_Experience_(Years)_div_Projects_Count,ratio_interaction_Experience_(Years)_div_feat_years_experience_extracted,ratio_interaction_Projects_Count_div_feat_years_experience_extracted,AI Score (Uniform 0-100)_4th,AI Score (Uniform 0-100)_5th,AI Score (Uniform 0-100)_log,AI Score (Uniform 0-100)_exp,AI Score (0-100)_4th,AI Score (0-100)_5th,AI Score (0-100)_log,AI Score (0-100)_exp,Experience (Years)_4th,Experience (Years)_5th,Experience (Years)_log,Experience (Years)_exp,Projects Count_4th,Projects Count_5th,Projects Count_log,Projects Count_exp,feat_years_experience_extracted_4th,feat_years_experience_extracted_5th,feat_years_experience_extracted_log,feat_years_experience_extracted_exp,experience_maturity,interaction_Experience_(Years)_Projects_Count_log_scaled,feat_num_skills_matched_cubed_log_scaled,ratio_interaction_AI_Score_(Uniform_0-100)_div_AI_Score_(0-100)_log_scaled,ratio_interaction_AI_Score_(Uniform_0-100)_div_feat_years_experience_extracted_log_scaled,ratio_interaction_Experience_(Years)_div_feat_years_experience_extracted_log_scaled,interaction_AI_Score_(0-100)_feat_years_experience_extracted_quantile,interaction_AI_Score_(Uniform_0-100)_Experience_(Years)_quantile,interaction_AI_Score_(Uniform_0-100)_Projects_Count_quantile,target_binary
-1.4624845864304072,240,504.8986486486486,0,0.4942758116450497,0.0,21,0,2.0,-0.0556436358753124,560,0.6246685982225648,23735.25,216.3851351351351,1.4966492111351826,3.0,5770.27027027027,9,0,0,9013793481.0,855778566879621.0,0.2470692474907412,27,-1.2580390755977129,0.4621032827870455,-1.3672911206512088,0.05083425607484705,-1.081883946684569,0.04022315713045506,0.12179425933934426,1.2638057204206323,0.4173780960661881,-0.42712832943233886,-11.226236179503749,0.3302549508379121,-0.3379699288670554,-8.882881283182767,-1.0233606733512066,-26.897041999356585,26.283052202188546,0.15226451339309813,0.09511486014030757,0.48530385542785714,0.006266237214040379,0.059686681273325964,0.02950168283077258,0.40164168255332394,0.004954993696213533,5.017415699830609,7.5093112490887615,0.9149495173019376,0.015079050890051777,4.574727085483015,-6.69046784964461,,-0.014518422247366812,9.586542455410988e-06,-5.334300776921123e-07,-0.057251679704110776,-0.0005562815767525616,-1.548657521661292,0.6931471805599453,0.6931471805599453,5.009348593950318,2.7255183057531878,3.1362553123596904,0.1505198321753819,0.975334450571556,-5.199337582605575,1
-1.4624845864304072,400,504.8986486486486,0,0.4942758116450497,0.0,35,0,2.449489742783178,0.6062227697994569,560,0.6246685982225648,11874.833333333334,360.6418918918919,1.4966492111351826,5.0,5770.27027027027,25,0,0,5076420001.0,361689848651249.0,-0.9303839867556056,125,0.0537283965325218,0.4621032827870455,-1.3672911206512088,-0.5538258424996502,-1.081883946684569,-0.4382207118949583,-1.3269164043812784,1.2638057204206323,0.4173780960661881,-0.42712832943233886,1.0304274754133864,0.3302549508379121,-0.3379699288670554,0.8153369293742627,-1.0233606733512066,2.4688106182984275,-2.4124540668675447,0.15226451339309813,0.09511486014030757,0.48530385542785714,0.006266237214040379,0.059686681273325964,0.02950168283077258,0.40164168255332394,0.004954993696213533,5.017415699830609,7.5093112490887615,0.9149495173019376,0.015079050890051777,4.574727085483015,-6.69046784964461,,-0.014518422247366812,0.13506069430470574,0.08187686819243645,0.47388531686366037,0.006080640188424908,-0.9105116761686824,0.6931471805599453,0.6931471805599453,5.009348593950318,3.314948881553028,3.9585890695258574,0.6896746383552679,0.975334450571556,-5.199337582605575,0
-0.203754596459203,0,632.6013513513515,28,1.484287629356552,361.48648648648657,0,1,1.0,-1.0484432443874665,700,1.3627437831619602,89115.0,0.0,1.4966492111351826,0.0,9037.162162162163,0,400,0,7941483225.0,707705277595875.0,-0.0424733214236271,0,-0.2163413771413499,3.0272779558281964,-0.4155675665955737,0.2911163180670758,-0.4526322599163945,0.3170811380318242,0.319721882548398,0.9181130100455788,0.9105298509651053,-6.688162165876917,-1.2997783050794685,0.9917404949091213,-7.284682923232827,-1.4157062266386382,-7.345351894600577,-1.4274966424239512,0.1943401300451345,3.4487112822689463,4.699709859832518,0.8598235637021624,0.013720714588675355,4.853692643956613,7.204275948123696,0.9099859501844089,0.014953578818384407,5.017415699830609,7.5093112490887615,0.9149495173019376,0.015079050890051777,0.0017235729069376246,-0.00035118590212109116,-0.22784784474564765,-0.002035471576939038,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,4.206047696341319,3.4011973816621555,1.0986122886681098,5.007038342042112,3.226478107668188,3.881296901259683,-5.199337582605575,1.2917176341799899,0.3026112824892809,1
1.3696578910048025,0,239.0625,27,1.2367846749286764,717.1875,0,0,1.0,-1.0484432443874665,285,0.9304914179081012,78120.0,0.0,-0.0626718263594832,0.0,7570.3125,0,855,0,6102734400.0,476745611328000.0,-0.5889066453531638,0,0.2571575767024512,-0.07212383614972848,-0.07987241701366475,-1.3361936438637705,-0.10616431211595485,-1.7760333837179274,0.08999727930768082,0.7523471439858853,-14.847044867830054,0.679360462214019,-0.8874981291445333,-19.734300829762436,0.9029880257334565,-1.1796391283452303,-0.04575728491843037,0.05977607914875549,-1.306372947068775,0.7496343653750527,0.6975283435504723,0.6577745911842235,0.009348339478076858,2.3397873085979146,2.8938130858665145,0.8050394216965607,0.012444644848350523,1.542728148654764e-05,-9.668559065237835e-07,-0.06472181938578411,-0.000626521916724069,3.519236195834174,4.820149625933999,0.8627455949406034,0.013790806755203317,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,-28.273455015724913,3.367295829986474,0.6931471805599453,5.005928638605187,3.2427119347231175,3.9115094727863786,-5.199337582605575,0.5678122196286924,1.2748470948963329,1
-1.4624845864304072,180,183.4459459459459,0,-0.4957360060664525,0.0,12,0,2.0,-0.0556436358753124,240,-0.4380229875003594,34654.25,137.58445945945942,0.3271584330141832,3.0,2751.6891891891887,9,0,0,19214672689.0,2663480284131113.0,2.417694245757812,27,-0.5460369450029596,0.07104041435053274,0.20957830322971668,-0.03564541706853877,0.23719191450242869,-0.04034198477338102,0.026623485810252354,0.8835811442787216,-1.3388711501786963,0.29950605398821606,7.8719332518437835,-1.5152780917157684,0.33896836292574645,8.909123177667787,-0.22370043147784732,-5.879530118184363,26.283052202188546,0.036811847288833674,-0.016124435324861932,-0.5762943329505481,-0.004370650659616938,0.06039512077735474,-0.029940035960066863,-0.68465535055759,-0.004945092631005866,0.01145598608793998,0.003747922457162726,0.28304014009545764,0.0032769418030380456,4.574727085483015,-6.69046784964461,,-0.014518422247366812,9.586542455410988e-06,-5.334300776921123e-07,-0.057251679704110776,-0.0005562815767525616,-1.548657521661292,0.6931471805599453,0.6931471805599453,5.006807273355211,3.5369656467229214,3.7849853118813135,-0.014810752830883608,0.26982238827168503,-5.199337582605575,0
-0.5184370939520041,490,177.99831081081084,9,-0.0007300972107013,177.99831081081084,21,0,2.8284271247461903,1.2680891754742265,210,0.1069908643414623,8454.625,415.32939189189193,-0.0626718263594832,7.0,4153.293918918919,49,210,21,4574763769.0,309423297043853.0,-1.1098944156808883,343,0.3273055698644959,4.895530224769907e-06,0.0034762829194293103,-0.07033841196407416,-2.372188016898138e-05,0.0004799837696070305,0.04120199204060381,-146.54331337424432,-1.707160466774445,-0.20637193130969772,0.08437171960043818,0.011649528234800283,0.0014082657649664456,-0.0005757459529045077,0.120886076807778,-0.049422254815830166,-0.4088333091859447,0.00013103484043472453,1.4019530836956771e-05,0.10164540106504137,0.0010704811998433997,2.8413370667940866e-13,-2.074452267128576e-16,-0.0007303638614650557,-7.300945454981008e-06,1.542728148654764e-05,-9.668559065237835e-07,-0.06472181938578411,-0.000626521916724069,0.07224108668725326,-0.03745245904607439,-0.7307184102794874,-0.00517095528242773,2.58582530728269,3.279057081832495,0.8189377040846977,0.012761635201255162,-0.22857879644154908,2.3978952727983707,0.6931471805599453,0.6931471805599453,3.279968341446756,3.9093219934916386,1.0722580664331112,0.18996660056893336,-0.2392256991503507,1
0.7402928960192001,900,813.3445945945948,63,1.484287629356552,632.6013513513515,81,0,3.1622776601683795,1.929955581148996,900,1.3627437831619602,9115.9,813.3445945945948,2.2763097298825152,9.0,9037.162162162163,81,700,63,8309963281.0,757527942732679.0,0.0591100995961066,729,1.5338510522516633,4.6043002025062725,2.296408501721986,1.9469962045653135,2.5012264030633697,2.1206498364168227,3.2522374779893735,0.9181130100455788,0.598663602440558,1.8408170475360286,0.7061011126228371,0.6520587290347166,2.0050005036358685,0.7690786481587746,3.0748771764837755,1.1794622384662956,0.38358027679500684,3.4487112822689463,4.699709859832518,0.8598235637021624,0.013720714588675355,4.853692643956613,7.204275948123696,0.9099859501844089,0.014953578818384407,26.848833334019634,61.116260554222904,1.1867177066628958,0.023024153652047165,0.3003407959256299,0.22234015760849615,0.5540534301058743,0.007430398381674345,13.873602735488484,26.775437029999978,1.0749872628966541,0.019486996135243687,0.25266352185751934,4.174387269895637,0.6931471805599453,5.007038342042112,3.303094199430959,3.933667388963227,5.19933758270342,1.8986759915039642,1.0624411732700771,0
1.6843403884976034,0,903.7162162162164,100,1.484287629356552,903.7162162162164,0,8,1.0,-1.0484432443874665,1000,1.3627437831619602,84541.0,0.0,2.6661399892561817,0.0,9037.162162162163,0,1000,0,7147180681.0,604229801952421.0,-0.2697935600460647,0,1.7478024313958995,5.392811325845311,6.119656152902284,-2.406517353679768,6.6654715551830375,-2.621155922363304,-4.708230725953014,0.9181130100455788,0.5111298688941491,0.8090667376191694,-1.2997783050794685,0.5567178150201516,0.8812278322676247,-1.4157062266386382,1.582898568165502,-2.5429511836034813,-1.6065155624915566,3.4487112822689463,4.699709859832518,0.8598235637021624,0.013720714588675355,4.853692643956613,7.204275948123696,0.9099859501844089,0.014953578818384407,50.52796361136385,134.71462435993837,1.299139334519381,0.027019994802324674,8.04858343650231,13.556554152293677,0.9874350324161284,0.01698605379009221,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,-34.76935555813816,4.624972813284271,2.302585092994046,5.007038342042112,3.226478107668188,3.858022949948399,-5.199337582605575,5.19933758270342,5.19933758270342,1
-0.5184370939520041,380,398.4375,15,1.2367846749286764,239.0625,20,0,2.23606797749979,0.2752895669620722,475,0.9304914179081012,17903.4,318.75,0.7169886923878496,4.0,7570.3125,16,285,12,8013293289.0,717325975351413.0,-0.0224945859784544,64,0.390438763710336,0.8251231530157017,-0.3458762533798734,-0.13280003579736074,-0.4597296024112538,-0.1765143083999694,-0.10232885783027522,0.7523471439858853,1.297776977220108,-1.7948010062610302,3.3800460663164142,1.7249709626656806,-2.385602205854459,4.492668169655239,-1.3829810805440304,2.6044891577261704,-1.8832427965692988,0.7496343653750527,0.6975283435504723,0.6577745911842235,0.009348339478076858,2.3397873085979146,2.8938130858665145,0.8050394216965607,0.012444644848350523,0.2642708282900334,0.189479195611925,0.5405719962138914,0.007195652104129017,0.07224108668725326,-0.03745245904607439,-0.7307184102794874,-0.00517095528242773,0.00574326704986764,0.0015810614991056005,0.24317326416731427,0.002756688366405593,-0.4065250021506862,2.833213344056216,0.6931471805599453,5.005928638605187,3.396874910207646,3.9611758283671263,0.623075574790674,0.802174553083829,0.042592231938374234,0
0.1109279010335979,0,813.3445945945948,45,1.484287629356552,451.8581081081082,0,64,1.0,-1.0484432443874665,900,1.3627437831619602,90880.0,0.0,2.2763097298825152,0.0,9037.162162162163,0,500,0,8259174400.0,750593769472000.0,0.0452442608169942,0,-0.4969333497895284,4.6043002025062725,0.34410133662166403,-0.15848929389073133,0.374791918703539,-0.17262503870069687,-0.26473848292199775,0.9181130100455788,0.598663602440558,12.28495058920489,-1.2997783050794685,0.6520587290347166,13.380651896649429,-1.4157062266386382,20.520623834692998,-2.1711330032103042,-0.10580248537764718,3.4487112822689463,4.699709859832518,0.8598235637021624,0.013720714588675355,4.853692643956613,7.204275948123696,0.9099859501844089,0.014953578818384407,26.848833334019634,61.116260554222904,1.1867177066628958,0.023024153652047165,0.00015141300599418216,1.6795926944122202e-05,0.1051956129923672,0.0011098944878550905,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,-2.2898528460719234,3.8501476017100584,4.189654742026425,5.007038342042112,3.226478107668188,3.8658412747598767,-5.199337582605575,1.8986759915039642,0.5248253907234968,1
1.3696578910048025,520,52.78716216216216,9,-0.2482330516385769,475.0844594594595,8,0,3.0,1.599022378311611,65,-0.1578277784029964,11430.222222222224,422.2972972972973,-0.8423323451068161,8.0,3431.1655405405404,64,585,72,10582648384.0,1088658204558848.0,0.6412268365844344,512,0.5167051514020163,-0.03300095647804882,0.18208703535851498,-0.3456607668339756,0.2863882448845741,-0.5436585869176711,-1.8448035401932472,0.6358048509704137,0.1873699607047409,-0.11523153295397835,-0.09870267017128609,0.29469728080678,-0.18123726608581742,-0.1552405113308566,-0.6149947009678949,-0.5267795851589174,0.8565595513747645,0.0006204885525608038,-9.793032977516253e-05,-0.1717707469412201,-0.0015770329586277329,0.0037969810104995956,-0.000942536183250042,-0.28532891215789663,-0.0024792520817470626,0.5034239938365275,-0.4240503133113615,-1.847265911356494,-0.008387946661818583,3.519236195834174,4.820149625933999,0.8627455949406034,0.013790806755203317,6.537597320508853,10.453764415883683,0.9551353659768865,0.016118751560242145,0.5269896490443325,2.3978952727983707,0.6931471805599453,5.005147719698546,3.273055514576382,3.899702909665288,1.1693933213691818,-0.6779800497418484,0.7277524443358611,0
-1.1478020889376062,0,432.7702702702702,6,0.4942758116450497,72.12837837837837,0,1,1.0,-1.0484432443874665,480,0.6246685982225648,82183.0,0.0,1.106818951761516,0.0,5770.27027027027,0,80,0,6754045489.0,555067720422487.0,-0.3869822619856597,0,1.712728434814877,0.34173984608723107,-0.7935846747318134,0.7517295306046317,-0.6279324914494648,0.5948141541521378,1.3319518436487008,1.2638057204206323,0.5643819137975521,-0.5442302329321875,-0.5958058307557849,0.4465733179382262,-0.4306280816255931,-0.4714378334650066,-0.9642942476136946,-1.0556784620307744,1.09476797631348,0.15226451339309813,0.09511486014030757,0.48530385542785714,0.006266237214040379,0.059686681273325964,0.02950168283077258,0.40164168255332394,0.004954993696213533,1.500743072669696,1.6610508745556294,0.7451792041066282,0.01112966853833641,1.7356735417353137,-1.9922097169175266,,-0.011412399714641204,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,23.693749323581056,2.0794415416798357,1.0986122886681098,5.009348593950318,3.254040392679495,3.888936049160661,-5.199337582605575,0.8332092341748923,-0.5569698836650651,1
-1.1478020889376062,0,42.65202702702704,2,-1.2382448693500792,21.32601351351352,0,64,1.0,-1.0484432443874665,90,-1.430665770948942,80230.0,0.0,-0.4525020857331496,0.0,959.6706081081084,0,45,0,6436852900.0,516428708167000.0,-0.4840431334394465,0,1.3479588703722452,-0.8016140290677404,-0.7430632501377338,-1.7216708371570462,-0.6431231359336687,-1.4901104954830502,-0.5445434290657286,1.1553981012655916,3.161677738194199,1.2464394208178795,1.3645619623261362,2.7364401367208266,1.0787964939985306,1.1810318545888487,0.39423354434907926,0.43159425954193215,1.09476797631348,4.189408858388647,-5.993643854206921,,-0.014204803790344783,2.3508566556208854,-2.910936192400047,,-0.0123061016218056,0.04192589491049276,-0.018971554893226817,-0.6023966268570017,-0.004514798375245916,1.7356735417353137,-1.9922097169175266,,-0.011412399714641204,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,23.693749323581056,1.3862943611198906,4.189654742026425,5.008624684010516,3.327016849121209,3.9189221145513904,-5.199337582605575,-0.80473106465904,-0.9605471529436111,0
-0.8331195914448052,0,0.0,0,-1.980753732633706,11.402027027027026,0,0,1.0,-1.0484432443874665,0,-2.062813498790553,60677.0,0.0,-1.2321626044804823,0.0,171.0304054054054,0,60,0,3681698329.0,223394409508733.0,-1.4557949099555203,0,0.5728235459316521,-5.0345246519458176,-2.117558105303113,-1.8018234622848754,-2.033320570961501,-1.7301460120172154,-1.076267675873103,1.0414285556073326,1.6741406461205652,2.476011271338847,1.9675013500570682,1.607542482973546,2.377514288433262,1.8892331494690726,1.4789744679316115,1.1752306203282854,0.7946253608906984,18.10672304685691,-37.350792719918445,,-0.020416830445088963,15.39295259943426,-30.489648317583118,,-0.019612656880493302,2.305006190742907,-2.840142431329416,,-0.012246025635833617,0.4817585038537394,-0.401362447905688,-1.7904778395351955,-0.008296587677787272,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,17.197848781167814,0.6931471805599453,0.6931471805599453,5.007863067891278,3.348431459389648,3.9335845653040025,-5.199337582605575,-5.199337582605575,-1.0624411732700767,0
1.3696578910048025,0,271.1148648648649,27,1.484287629356552,813.3445945945948,0,1,1.0,-1.0484432443874665,300,1.3627437831619602,71685.0,0.0,-0.0626718263594832,0.0,9037.162162162163,0,900,0,5138739225.0,368370521344125.0,-0.9087155075165624,0,1.7442950317377972,-0.12676653752795738,-0.11697651116030092,-1.9569117417219613,-0.12740970869642043,-2.131449745630783,0.08999727930768082,0.9181130100455788,-21.744121119836432,0.9949519453812149,-1.2997783050794685,-23.683490901361882,1.0836922410366687,-1.4157062266386382,-0.04575728491843037,0.05977607914875549,-1.306372947068775,3.4487112822689463,4.699709859832518,0.8598235637021624,0.013720714588675355,4.853692643956613,7.204275948123696,0.9099859501844089,0.014953578818384407,1.542728148654764e-05,-9.668559065237835e-07,-0.06472181938578411,-0.000626521916724069,3.519236195834174,4.820149625933999,0.8627455949406034,0.013790806755203317,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,-28.273455015724913,3.367295829986474,1.0986122886681098,5.007038342042112,3.226478107668188,3.9115094727863786,-5.199337582605575,0.5919048171282397,1.8555655378975702,1
-0.203754596459203,300,91.72297297297295,8,-0.4957360060664525,183.4459459459459,10,0,2.449489742783178,0.6062227697994569,120,-0.4380229875003594,15547.5,229.3074324324324,-0.4525020857331496,5.0,2751.6891891891887,25,240,20,8702091225.0,811774579924125.0,0.1647687850598806,125,-0.4688741525247106,-0.09825800719484931,-0.04038544781874947,0.054104895442872385,-0.04570655234128679,0.0612336465000494,0.05589336344192129,0.8835811442787216,0.9680021403452075,2.1497575765760115,-0.7225445979953223,1.0955441349253778,2.433005265555871,-0.817745605679651,2.220819032289916,-0.7464287194010227,-0.3361051524452085,0.036811847288833674,-0.016124435324861932,-0.5762943329505481,-0.004370650659616938,0.06039512077735474,-0.029940035960066863,-0.68465535055759,-0.004945092631005866,0.04192589491049276,-0.018971554893226817,-0.6023966268570017,-0.004514798375245916,0.0017235729069376246,-0.00035118590212109116,-0.22784784474564765,-0.002035471576939038,0.13506069430470574,0.08187686819243645,0.47388531686366037,0.006080640188424908,-0.1268532611355289,2.302585092994046,0.6931471805599453,5.006807273355211,3.249133995895578,3.895245550965913,0.34947118710510694,-0.29873752231676254,-0.13182140707308804,1
1.6843403884976034,560,72.12837837837837,10,0.4942758116450497,721.2837837837837,7,0,2.8284271247461903,1.2680891754742265,80,0.6246685982225648,13220.375,504.8986486486486,-0.8423323451068161,7.0,5770.27027027027,49,800,70,11185812169.0,1183045052429947.0,0.7849047574102906,343,-0.9669249039752272,-0.2600773374118408,-0.8862638090213929,1.3342257950358878,-0.7012658628625433,1.0557206487337447,-1.7991324456398587,1.2638057204206323,-0.7415939822937117,0.37086838413923934,0.4926062064909259,-0.5867942914887955,0.2934536362248806,0.3897800101165643,-0.5000962696490102,-0.6642532413320298,1.3282507421985617,0.15226451339309813,0.09511486014030757,0.48530385542785714,0.006266237214040379,0.059686681273325964,0.02950168283077258,0.40164168255332394,0.004954993696213533,0.5034239938365275,-0.4240503133113615,-1.847265911356494,-0.008387946661818583,8.04858343650231,13.556554152293677,0.9874350324161284,0.01698605379009221,2.58582530728269,3.279057081832495,0.8189377040846977,0.012761635201255162,0.7426252930048179,2.4849066497880004,0.6931471805599453,5.009348593950318,3.2952131845023835,3.8969154719486396,1.326608842390979,-0.411173460607267,1.3585211529248133,0
-1.4624845864304072,180,11.402027027027026,0,-1.980753732633706,0.0,12,0,2.6457513110645907,0.9371559726368416,60,-2.062813498790553,16466.85714285714,34.20608108108108,-0.4525020857331496,6.0,171.0304054054054,36,0,0,13286711824.0,1531532698528832.0,1.2572875444908045,216,0.1414133879850776,-1.848889827849444,-1.3651232006729317,2.827243014411674,-1.3108179080770732,2.71477385480649,0.6201885733469578,1.0414285556073326,4.558682852142784,1.4104856337839515,-2.201142135376345,4.377336138516276,1.3543758006149493,-2.113579585968525,0.3094063964377255,-0.4828460778625366,-1.5605562245049431,18.10672304685691,-37.350792719918445,,-0.020416830445088963,15.39295259943426,-30.489648317583118,,-0.019612656880493302,0.04192589491049276,-0.018971554893226817,-0.6023966268570017,-0.004514798375245916,4.574727085483015,-6.69046784964461,,-0.014518422247366812,0.7713429410244764,0.7228686441323552,0.661220903969259,0.009415610292190221,-0.7549648077328975,0.6931471805599453,0.6931471805599453,5.007863067891278,3.1900407619813755,3.9005920766444744,-0.014810752830883608,-1.0495090982417392,-5.199337582605575,0
-1.4624845864304072,280,30.152027027027028,0,-1.485747823777955,0.0,14,0,2.8284271247461903,1.2680891754742265,80,-1.6835248620855867,11390.375,105.5320945945946,-0.4525020857331496,7.0,603.0405405405405,49,0,0,8303401129.0,756630821077867.0,0.0573209591084792,343,1.425121662850494,-1.1318404805847448,-1.1141185810012388,3.1221993385363898,-0.9832342215027069,2.755409781643952,0.8391926633101023,1.133116155475648,3.7204797837736336,1.151140242916808,-1.3276076277963653,3.2834054706526437,1.0159066547185485,-1.1716430141613114,0.3094063964377255,-0.35683774807393,-1.1532979026364474,8.033006853939511,-13.52376675591109,,-0.016694327743674305,4.872820473578003,-7.239782414279182,,-0.014747650501825532,0.04192589491049276,-0.018971554893226817,-0.6023966268570017,-0.004514798375245916,4.574727085483015,-6.69046784964461,,-0.014518422247366812,2.58582530728269,3.279057081832495,0.8189377040846977,0.012761635201255162,-0.6448091204899921,0.6931471805599453,0.6931471805599453,5.008475827657538,3.2253727546507602,3.9031379728188447,0.2852141776493114,-0.9173934868558299,-5.199337582605575,0
-0.5184370939520041,420,177.99831081081084,9,-0.0007300972107013,177.99831081081084,18,0,2.6457513110645907,0.9371559726368416,210,0.1069908643414623,18871.85714285714,355.99662162162167,-0.0626718263594832,6.0,4153.293918918919,36,210,18,17451202609.0,2305356218256727.0,2.093959214191009,216,0.3273055698644959,4.895530224769907e-06,0.0034762829194293103,-0.051982198218253416,-2.372188016898138e-05,0.0003547224163377592,0.03044950912931459,-146.54331337424432,-1.707160466774445,-0.20637193130969772,0.11416548308434295,0.011649528234800283,0.0014082657649664456,-0.0007790562425239122,0.120886076807778,-0.0668744885476702,-0.5532025714922315,0.00013103484043472453,1.4019530836956771e-05,0.10164540106504137,0.0010704811998433997,2.8413370667940866e-13,-2.074452267128576e-16,-0.0007303638614650557,-7.300945454981008e-06,1.542728148654764e-05,-9.668559065237835e-07,-0.06472181938578411,-0.000626521916724069,0.07224108668725326,-0.03745245904607439,-0.7307184102794874,-0.00517095528242773,0.7713429410244764,0.7228686441323552,0.661220903969259,0.009415610292190221,-0.267627956279799,2.3978952727983707,0.6931471805599453,0.6931471805599453,3.28108883633402,3.9089719435084533,0.7694025800082849,0.18996660056893336,-0.2392256991503507,0
1.3696578910048025,455,52.78716216216216,9,-0.2482330516385769,475.0844594594595,7,0,2.8284271247461903,1.2680891754742265,65,-0.1578277784029964,16051.875,369.5101351351351,-0.8423323451068161,7.0,3431.1655405405404,49,585,63,16490412225.0,2117616285873375.2,1.910671710902957,343,-0.339100365174928,-0.03300095647804882,0.18208703535851498,-0.27412291582254844,0.2863882448845741,-0.4311431650830616,-1.4630035401166228,0.6358048509704137,0.1873699607047409,-0.11523153295397835,-0.12446110372637921,0.29469728080678,-0.18123726608581742,-0.19575362398763899,-0.6149947009678949,-0.6642532413320298,1.0800958777150609,0.0006204885525608038,-9.793032977516253e-05,-0.1717707469412201,-0.0015770329586277329,0.0037969810104995956,-0.000942536183250042,-0.28532891215789663,-0.0024792520817470626,0.5034239938365275,-0.4240503133113615,-1.847265911356494,-0.008387946661818583,3.519236195834174,4.820149625933999,0.8627455949406034,0.013790806755203317,2.58582530728269,3.279057081832495,0.8189377040846977,0.012761635201255162,0.603881851655337,2.3978952727983707,0.6931471805599453,5.005147719698546,3.2720790386932013,3.8969154719486396,0.8786041355009668,-0.6779800497418484,0.7277524443358611,1
-1.4624845864304072,0,0.0,0,-2.475759641489457,0.0,0,27,1.0,-1.0484432443874665,0,-2.2336642360450427,78392.0,0.0,-1.2321626044804823,0.0,29.56081081081081,0,0,0,6145305664.0,481742801612288.0,-0.5753886950022012,0,-1.4649756554257445,-6.813878631811129,-4.025104984277094,-3.4249490394938267,-4.46136546040411,-3.7961616922114283,-1.8893144549727838,0.9022136877153527,1.812799891769824,1.5273078819223045,2.1304579413356985,2.0092799704250996,1.6928449465113504,2.3613673460558884,0.8425132243532982,1.1752306203282854,1.394910591736262,24.89267462913507,-55.6018770586048,,-0.022089026625781553,37.569370315006005,-93.01273078206391,,-0.02445364069572691,2.305006190742907,-2.840142431329416,,-0.012246025635833617,4.574727085483015,-6.69046784964461,,-0.014518422247366812,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,30.1896498659943,0.6931471805599453,3.367295829986474,5.006931958954252,3.354141328507143,3.9335845653040025,-5.199337582605575,-5.199337582605575,-5.199337582605575,0
